,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.45619534392775063,5.710704999999997,4.975994999999994,6.153495000000003,6.234614999999998,0.10526315789473685,0.08333333333333333,0.14285714285714285,0.2631578947368421,0.20833333333333334,0.35714285714285715,0.05882352941176471,0.045454545454545456,0.08333333333333333,0.1764705882352941,0.13636363636363635,0.25,0.09309777914007858,0.23274444785019646,0.051327352055552146,0.15398205616665642,0.4986956357085279,0.465699761641812,0.5367237164953076,0.4845476909301712,0.5295238474669959,0.44661367414174424,SALAMI,SALAMI_1000
1,0.50019921577113,2.443514999999998,2.7631699999999997,2.9829949999999883,12.559860000000015,0.16216216216216214,0.1875,0.14285714285714285,0.4324324324324324,0.5,0.38095238095238093,0.12121212121212122,0.14285714285714285,0.10526315789473684,0.36363636363636365,0.42857142857142855,0.3157894736842105,0.17382632975494702,0.4635368793465253,0.13107357931697367,0.39322073795092094,0.3049413505786873,0.2581400577689629,0.3724710791686058,0.37880451310888336,0.4703539613591723,0.3170868876651426,SALAMI,SALAMI_1004
2,0.3962900701188693,3.9111199999999897,1.5096599999999967,4.333609999999993,2.1515200000000014,0.15384615384615385,0.125,0.2,0.42307692307692313,0.34375,0.55,0.125,0.1,0.16666666666666666,0.37499999999999994,0.3,0.5,0.13802933278248297,0.3795806651518282,0.11119616587898555,0.33358849763695664,0.42456045923322283,0.43787560930164304,0.4120311994680175,0.5145721371920562,0.5191247390568297,0.5100986916402241,SALAMI,SALAMI_1006
3,0.5223817198902911,4.686439999999999,4.8363700000000165,5.751315000000002,18.798189999999977,0.07407407407407407,0.08333333333333333,0.06666666666666667,0.22222222222222224,0.25,0.2,0.0,0.0,0.0,0.08695652173913043,0.1,0.07692307692307693,0.07839962454534789,0.23519887363604364,0.0,0.09297859905936048,0.4869361082495334,0.4771199167541739,0.4971646979786977,0.5122179659550891,0.5344072984976483,0.49179783736104843,SALAMI,SALAMI_1008
4,0.535495289456252,4.409610000000003,3.5052649999999934,5.026505000000003,4.823130000000006,0.1875,0.1875,0.1875,0.25,0.25,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1875,0.25,0.14285714285714285,0.14285714285714285,0.40094128014738634,0.3237400612566903,0.526492107083709,0.4973972390641496,0.6009835880137095,0.4242695603636991,SALAMI,SALAMI_1012
5,0.5138959006151934,10.69114500000002,1.909009999999995,11.853790000000032,11.389390000000049,0.06896551724137931,0.0625,0.07692307692307693,0.3448275862068966,0.3125,0.38461538461538464,0.0,0.0,0.0,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.06559597903127638,0.327979895156382,0.0,0.22650335585636477,0.41089829179787346,0.4004029769866155,0.4219586205530629,0.4954708662063877,0.5121143188512349,0.4798751693804574,SALAMI,SALAMI_1014
6,0.5098953459681937,3.497559999999993,5.548429999999996,5.449269999999984,7.394760000000019,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.4000000000000001,0.4,0.4,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.13333333333333333,0.4,0.07692307692307693,0.3076923076923077,0.4600751514195998,0.38029772034444076,0.5822087144180107,0.6013513083484171,0.7106399434160149,0.5211969322110983,SALAMI,SALAMI_1016
7,0.4676940118534587,4.866624999999992,0.8328100000000109,5.134354999999985,1.1225299999999905,0.1764705882352941,0.13636363636363635,0.25,0.4705882352941177,0.36363636363636365,0.6666666666666666,0.13333333333333333,0.1,0.2,0.4,0.3,0.6,0.15398205616665642,0.41061881644441717,0.11439821948296525,0.34319465844889574,0.5073389501153445,0.4886776182727043,0.5274821255289219,0.5630147874066579,0.5999485737671084,0.5303646950541439,SALAMI,SALAMI_1018
8,0.5138959006151934,4.667210000000001,9.541584999999996,5.08517,18.113954999999997,0.17391304347826086,0.2857142857142857,0.125,0.17391304347826086,0.2857142857142857,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.21585476159710557,0.21585476159710557,0.0,0.0,0.41007552185826845,0.4095536308929607,0.4105987446037442,0.5699470795470065,0.5731143183964442,0.5668146549365576,SALAMI,SALAMI_1020
9,0.5711877115241565,3.5300200000000004,4.192799999999998,4.215699999999998,10.950395,0.0909090909090909,0.1,0.08333333333333333,0.3636363636363636,0.4,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.25,0.2,0.09520688476005928,0.38082753904023714,0.0,0.23519887363604364,0.4154109419788475,0.36466882651340216,0.4825566458698426,0.48661973916730483,0.5700501926283805,0.4244925656315779,SALAMI,SALAMI_1022
10,0.502001619189632,1.332495,4.84984,2.0627399999999962,7.781339999999993,0.26666666666666666,0.3333333333333333,0.2222222222222222,0.4666666666666666,0.5833333333333334,0.3888888888888889,0.15384615384615385,0.2,0.125,0.38461538461538464,0.5,0.3125,0.29606983029819667,0.5181222030218442,0.17375702101102558,0.434392552527564,0.48867362020658694,0.4098350373204541,0.6050686304696598,0.6152547681748153,0.6982757218911171,0.5498775059553596,SALAMI,SALAMI_1024
11,0.5888357863647751,4.9282599999999945,5.379349999999988,5.14139999999999,12.69923,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.3,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0,0.125,0.14285714285714285,0.1111111111111111,0.10522503228244781,0.3156750968473434,0.0,0.13327216881407314,0.4413541946771039,0.3998581600385458,0.4924601784072548,0.5720738981042316,0.6369373497859192,0.519200365371808,SALAMI,SALAMI_1026
12,0.5888357863647751,15.335849999999994,57.27017999999998,18.818839999999994,130.92864000000003,0.12500000000000003,0.2,0.09090909090909091,0.25000000000000006,0.4,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.15360213323525357,0.30720426647050714,0.0,0.0,0.5148609702533211,0.473282163146286,0.5644489678207004,0.5592413275281651,0.6167423371554266,0.5115479522629824,SALAMI,SALAMI_1028
13,0.49821512321568356,1.2409749999999917,1.0569200000000052,1.5521349999999945,1.3833799999999883,0.19354838709677422,0.1875,0.2,0.6451612903225806,0.625,0.6666666666666666,0.14814814814814817,0.14285714285714285,0.15384615384615385,0.5925925925925927,0.5714285714285714,0.6153846153846154,0.19049700655706547,0.6349900218568849,0.1454727537935689,0.5818910151742755,0.45498741640369567,0.4614854850059138,0.4486698024146091,0.507654905761698,0.5343907723175823,0.4834667940653198,SALAMI,SALAMI_1032
14,0.36539092384134253,6.070565000000009,2.1230600000000095,6.357595000000002,8.51964000000001,0.14035087719298245,0.1111111111111111,0.19047619047619047,0.3157894736842105,0.25,0.42857142857142855,0.07547169811320754,0.058823529411764705,0.10526315789473684,0.2641509433962264,0.20588235294117646,0.3684210526315789,0.12413037218677143,0.2792933374202357,0.0661721744125016,0.23160261044375563,0.39210708349544404,0.35051518560989753,0.44489843469812146,0.47820293577913264,0.56117330877711,0.4166069330969606,SALAMI,SALAMI_1034
15,0.5550932463340537,5.113059999999997,5.113059999999997,5.480990000000006,7.91892,0.18181818181818185,0.2222222222222222,0.15384615384615385,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.19986241138994407,0.29979361708491614,0.0,0.12489252738215394,0.49643191583426083,0.498638979278792,0.49424430399214897,0.5452503987576878,0.5585414775694111,0.532577167859687,SALAMI,SALAMI_1036
16,0.49821512321568356,10.450539999999975,11.059179999999998,12.642265000000009,11.86003999999997,0.06451612903225808,0.0625,0.06666666666666667,0.19354838709677422,0.1875,0.2,0.0,0.0,0.0,0.07407407407407408,0.07142857142857142,0.07692307692307693,0.06349900218568849,0.19049700655706547,0.0,0.07273637689678444,0.35610385073951245,0.2756678043921538,0.5028196623954423,0.4549411716491338,0.5614382784576695,0.3824043370728245,SALAMI,SALAMI_1038
17,0.5660273828745789,5.396619999999999,7.655280000000005,7.655280000000005,22.918090000000007,0.16666666666666669,0.18181818181818182,0.15384615384615385,0.33333333333333337,0.36363636363636365,0.3076923076923077,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.1738610048656103,0.3477220097312206,0.10522503228244781,0.21045006456489562,0.5409330962445859,0.5150831094263162,0.5695147943376051,0.5987420293445429,0.6548923210831927,0.5514599972727028,SALAMI,SALAMI_1042
18,0.5832766800551464,10.578154999999988,28.985079999999982,16.96210999999999,38.54533000000001,0.1904761904761905,0.2,0.18181818181818182,0.28571428571428564,0.3,0.2727272727272727,0.0,0.0,0.0,0.11764705882352941,0.125,0.1111111111111111,0.1950891944760737,0.2926337917141105,0.0,0.1211868402916319,0.4994900418483381,0.40171994068623174,0.6601586311044958,0.5992912485637142,0.7501441626107319,0.4989525975837701,SALAMI,SALAMI_1044
19,0.40117528933159174,2.5330000000000013,2.191234999999985,2.8775499999999994,5.941119999999998,0.16,0.13333333333333333,0.2,0.4,0.3333333333333333,0.5,0.13043478260869565,0.10714285714285714,0.16666666666666666,0.34782608695652173,0.2857142857142857,0.4444444444444444,0.14554563275974733,0.36386408189936836,0.11772651459982618,0.31393737226620305,0.33997479092825994,0.24453729804020052,0.5575897077165622,0.3969148784360956,0.6206732962871686,0.29173994986173823,SALAMI,SALAMI_1046
20,0.5550932463340537,0.42345999999999995,14.033615000000001,0.42345999999999995,42.86229,0.4761904761904762,0.7142857142857143,0.35714285714285715,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.35294117647058826,0.6,0.25,0.47058823529411764,0.8,0.3333333333333333,0.5706428913028627,0.6847714695634352,0.4436526203966005,0.5915368271954674,0.5311037135589397,0.3705467957263419,0.9371822167409765,0.6150659807863037,0.9224902710926414,0.46132666541489864,SALAMI,SALAMI_1048
21,0.5711877115241565,4.643989999999988,10.01043,5.846599999999995,40.66851500000001,0.1,0.125,0.08333333333333333,0.2,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.11102618636182375,0.2220523727236475,0.0,0.0,0.4190375958367731,0.2836914526120771,0.8013558686346895,0.3901986709434988,0.7245949438212294,0.26698614643165297,SALAMI,SALAMI_1050
22,0.5098953459681936,3.821229999999993,5.172939999999997,4.754194999999996,6.921729999999997,0.13793103448275862,0.16666666666666666,0.11764705882352941,0.3448275862068966,0.4166666666666667,0.29411764705882354,0.08,0.1,0.06666666666666667,0.24,0.3,0.2,0.15084542971307313,0.37711357428268283,0.088820949089459,0.266462847268377,0.33896822995461423,0.26511472709717726,0.4698572339283318,0.48077914211727685,0.5745593989708047,0.41331704998395014,SALAMI,SALAMI_1054
23,0.6129915013476286,3.950874999999982,26.98788000000002,10.730689999999996,93.02039,0.22222222222222224,0.5,0.14285714285714285,0.22222222222222224,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.3068797648571691,0.3068797648571691,0.0,0.0,0.560277509684315,0.46112370073944053,0.7137533937583359,0.6409235822329883,0.7712050439577778,0.5482982787804658,SALAMI,SALAMI_1056
24,0.41898132602811755,3.48299,3.5790700000000015,3.670069999999999,7.130220000000008,0.24137931034482757,0.22580645161290322,0.25925925925925924,0.3448275862068965,0.3225806451612903,0.37037037037037035,0.22222222222222224,0.20689655172413793,0.24,0.29629629629629634,0.27586206896551724,0.32,0.23338688913948127,0.3334098416278304,0.21433841218925423,0.2857845495856723,0.45222797976185475,0.4317597216766736,0.4747334772557181,0.5790119622947025,0.5989762796666702,0.5603355680935065,SALAMI,SALAMI_1058
25,0.4148563891507947,3.7616299999999967,8.116094999999987,3.9938300000000027,9.32168,0.18604651162790697,0.3076923076923077,0.13333333333333333,0.18604651162790697,0.3076923076923077,0.13333333333333333,0.10256410256410255,0.18181818181818182,0.07142857142857142,0.10256410256410255,0.18181818181818182,0.07142857142857142,0.23149142560194008,0.23149142560194008,0.13089641122081178,0.13089641122081178,0.319833389049349,0.25391565600746935,0.43197660650975395,0.42509110066629346,0.5576186683151059,0.34346160438747053,SALAMI,SALAMI_1060
26,0.633455167733578,29.05641499999998,9.105615,73.86928499999999,132.84359999999998,0.14285714285714288,0.25,0.1,0.28571428571428575,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18147745790331343,0.36295491580662687,0.0,0.0,0.5531871677268002,0.41507352393254615,0.8290491279385898,0.5943260471516677,0.7852101773125313,0.47810017668619254,SALAMI,SALAMI_1062
27,0.41744579850245106,2.136080000000007,1.1767799999999937,2.1812000000000467,2.1812000000000467,0.04761904761904763,0.04,0.058823529411764705,0.4761904761904762,0.4,0.5882352941176471,0.0,0.0,0.0,0.4210526315789474,0.34782608695652173,0.5333333333333333,0.04350430355352423,0.4350430355352423,0.0,0.3812023104899095,0.4792003543289799,0.5290102784691677,0.4379631390599291,0.5490185718269164,0.5214569927341896,0.5796562703615464,SALAMI,SALAMI_1064
28,0.4352876407284042,9.601374999999994,6.816579999999988,12.152429999999995,10.810119999999998,0.048780487804878044,0.041666666666666664,0.058823529411764705,0.24390243902439027,0.20833333333333334,0.29411764705882354,0.0,0.0,0.0,0.16216216216216214,0.13636363636363635,0.2,0.04496816829750865,0.22484084148754324,0.0,0.14823633809066036,0.4233767710417925,0.5228005400321518,0.35572638569109655,0.5679421419237266,0.5353896472841884,0.6047093804487711,SALAMI,SALAMI_1066
29,0.4803184191980354,1.8210900000000088,52.451449999999966,3.517324999999982,70.47345000000001,0.08695652173913043,0.25,0.05263157894736842,0.17391304347826086,0.5,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.12860387235844334,0.2572077447168867,0.0,0.0,0.5395088902926384,0.4081108166170409,0.7956966905426376,0.5902062120606338,0.8257139378458769,0.4592268629667594,SALAMI,SALAMI_1068
30,0.4703750827786752,2.0397700000000043,4.793669999999992,2.8994749999999954,6.452055000000001,0.16666666666666663,0.21428571428571427,0.13636363636363635,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.0625,0.08333333333333333,0.05,0.25,0.3333333333333333,0.2,0.18733879107323087,0.37467758214646174,0.07135839384878258,0.2854335753951303,0.43764613952151565,0.3968144523694801,0.48784472214481545,0.5721324941709968,0.6070830016408502,0.5409872023326211,SALAMI,SALAMI_1070
31,0.4119708475183792,6.715710000000001,7.301359999999988,7.732245000000006,12.612059999999985,0.0784313725490196,0.0625,0.10526315789473684,0.19607843137254902,0.15625,0.2631578947368421,0.0425531914893617,0.03333333333333333,0.058823529411764705,0.12765957446808512,0.1,0.17647058823529413,0.06961939590952189,0.1740484897738047,0.0374144708108895,0.11224341243266851,0.45632154000199787,0.3695450076044116,0.596358370029591,0.5272921320472674,0.6091598854552942,0.46482252907820765,SALAMI,SALAMI_1072
32,0.3307491247316715,4.303424999999997,0.8752249999999968,4.50535,1.8498399999999933,0.18181818181818182,0.125,0.3333333333333333,0.36363636363636365,0.25,0.6666666666666666,0.12903225806451613,0.08695652173913043,0.25,0.3225806451612903,0.21739130434782608,0.625,0.1483372552501887,0.2966745105003774,0.10403562309273215,0.26008905773183033,0.31826779429265944,0.23540577289004092,0.4911513934259679,0.37233191860526943,0.5209889465847042,0.28967666710798934,SALAMI,SALAMI_1074
33,0.4976021724039903,2.3714099999999974,1.8822100000000006,2.3830999999999847,6.354869999999992,0.15384615384615383,0.17647058823529413,0.13636363636363635,0.5128205128205129,0.5882352941176471,0.45454545454545453,0.05714285714285715,0.06666666666666667,0.05,0.4571428571428572,0.5333333333333333,0.4,0.16430608832497298,0.5476869610832432,0.06150589101620029,0.49204712812960233,0.4220458886441943,0.36751935079415754,0.4955705836847753,0.5391905919648677,0.5967878808881211,0.4917324316293389,SALAMI,SALAMI_1076
34,0.5888357863647751,6.073779999999999,6.0312899999999985,7.873199999999997,14.154549999999993,0.09523809523809525,0.09090909090909091,0.1,0.28571428571428564,0.2727272727272727,0.3,0.0,0.0,0.0,0.11764705882352941,0.1111111111111111,0.125,0.09303815093288778,0.27911445279866337,0.0,0.11430819761872177,0.466685310490596,0.34689641355645234,0.712840609049065,0.5351191955257245,0.6983700565346331,0.433730443659038,SALAMI,SALAMI_1078
35,0.5223817198902911,5.148505000000004,2.343445000000001,7.39161,5.379250000000001,0.07692307692307691,0.07142857142857142,0.08333333333333333,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.1818181818181818,0.16666666666666666,0.2,0.07409296549277034,0.29637186197108134,0.0,0.17396511325175737,0.46952958009227413,0.41352098387891173,0.5430870107405769,0.5476082996501527,0.6328698172481202,0.48259245587358035,SALAMI,SALAMI_1080
36,0.5550932463340537,5.005670000000009,12.703540000000004,7.745619999999974,37.83279,0.09090909090909093,0.1111111111111111,0.07692307692307693,0.18181818181818185,0.2222222222222222,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.09993120569497203,0.19986241138994407,0.0,0.0,0.4402501437106973,0.3890827395168251,0.5069131645769346,0.5313595447793638,0.619024552164051,0.46544426728927024,SALAMI,SALAMI_1082
37,0.4543529890866587,5.410510000000002,13.472519999999975,5.967790000000008,14.89364999999998,0.057142857142857134,0.08333333333333333,0.043478260869565216,0.1714285714285714,0.25,0.13043478260869565,0.0,0.0,0.0,0.06451612903225806,0.1,0.047619047619047616,0.06770970553067304,0.20312911659201915,0.0,0.07831508872272099,0.3086775647420855,0.24947077976808354,0.40473255518713913,0.38282407934458124,0.4526706428264957,0.33165074756234636,SALAMI,SALAMI_1084
38,0.5832766800551464,1.0529100000000002,9.819460000000007,4.342125,18.115899999999996,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.15384615384615383,0.25,0.1111111111111111,0.30769230769230765,0.5,0.2222222222222222,0.2755350294833203,0.5510700589666406,0.1901644942796972,0.3803289885593944,0.5214747662413415,0.44908314136975735,0.6216904706157809,0.5831404127490659,0.6529726832385809,0.5268015362286111,SALAMI,SALAMI_1086
39,0.35747348550220404,5.291929999999979,3.00915999999998,5.90299499999999,4.091634999999997,0.125,0.1,0.16666666666666666,0.34374999999999994,0.275,0.4583333333333333,0.06666666666666667,0.05263157894736842,0.09090909090909091,0.3,0.23684210526315788,0.4090909090909091,0.11119616587898555,0.3057894561672103,0.05887120931789748,0.26492044193053865,0.3374611868444408,0.324086911670727,0.35198682321439584,0.39359500611406295,0.4017206098760632,0.3857915985041801,SALAMI,SALAMI_1088
40,0.45348622811481454,6.500699999999995,2.240000000000009,6.91799,4.82819,0.1818181818181818,0.14814814814814814,0.23529411764705882,0.409090909090909,0.3333333333333333,0.5294117647058824,0.15,0.12,0.2,0.35000000000000003,0.28,0.4666666666666667,0.16338007506387764,0.36760516889372474,0.13343539905478266,0.31134926446115957,0.5126123230677792,0.5002977753218595,0.5255484007254534,0.5515515034333993,0.5540099050340244,0.549114823603297,SALAMI,SALAMI_1090
41,0.6083659238943623,4.5306,1.0606600000000022,9.242049999999999,41.312200000000004,0.20000000000000004,0.2,0.2,0.5,0.5,0.5,0.125,0.125,0.125,0.375,0.375,0.375,0.2,0.5,0.125,0.375,0.5232384746777566,0.427470610017737,0.6743057544309436,0.6060162937972055,0.7599969032121461,0.5039188603865535,SALAMI,SALAMI_1092
42,0.5357938279961953,3.0875000000000004,1.45086,3.5286050000000007,8.30134000000001,0.17391304347826086,0.2,0.15384615384615385,0.4347826086956522,0.5,0.38461538461538464,0.0,0.0,0.0,0.3157894736842105,0.375,0.2727272727272727,0.18595719811872097,0.4648929952968024,0.0,0.34265495196745405,0.5689090532112314,0.45622628570956464,0.7555120399507457,0.657946555679285,0.7981107115658983,0.5596592341338646,SALAMI,SALAMI_1094
43,0.4434446222000431,7.082080000000019,0.812695000000005,10.475140000000003,2.3758600000000065,0.22857142857142854,0.17391304347826086,0.3333333333333333,0.4571428571428571,0.34782608695652173,0.6666666666666666,0.12903225806451613,0.09523809523809523,0.2,0.3870967741935483,0.2857142857142857,0.6,0.19771570600071015,0.3954314120014203,0.10970284025611557,0.32910852076834674,0.4142344640995735,0.36237125240429857,0.48342278416374557,0.5151002395650608,0.6007251812160641,0.45083941045216436,SALAMI,SALAMI_1096
44,0.5433476710871481,4.406890000000004,4.406890000000004,4.57433,14.983489999999989,0.07142857142857144,0.07692307692307693,0.06666666666666667,0.28571428571428575,0.3076923076923077,0.26666666666666666,0.0,0.0,0.0,0.16666666666666669,0.18181818181818182,0.15384615384615385,0.07405519228637926,0.29622076914551704,0.0,0.1738610048656103,0.34293640318928015,0.2598083118283175,0.5042880733417732,0.49188284667347226,0.6532677017307436,0.3944395363271047,SALAMI,SALAMI_1098
45,0.4352876407284042,13.212085000000009,5.834410000000007,15.01158499999999,13.212085000000009,0.052631578947368425,0.041666666666666664,0.07142857142857142,0.15789473684210525,0.125,0.21428571428571427,0.0,0.0,0.0,0.05882352941176471,0.045454545454545456,0.08333333333333333,0.04654888957003929,0.13964666871011785,0.0,0.051327352055552146,0.4006895593725051,0.3577880727073042,0.45528120776366965,0.4987617507046118,0.5369502437041165,0.4656445940784203,SALAMI,SALAMI_1100
46,0.526621508527671,2.8808299999999996,2.8785099999999986,3.832844999999999,12.376390000000015,0.16,0.2,0.13333333333333333,0.48,0.6,0.4,0.0,0.0,0.0,0.380952380952381,0.5,0.3076923076923077,0.177641898178918,0.532925694536754,0.0,0.4320305175702324,0.481165822242509,0.41847563126762516,0.565948317170212,0.5794261073020316,0.6281834544003516,0.5376923548542423,SALAMI,SALAMI_1102
47,0.40788757802050624,7.018519999999997,19.102360000000004,7.32038000000003,35.0069,0.03846153846153846,0.045454545454545456,0.03333333333333333,0.30769230769230765,0.36363636363636365,0.26666666666666666,0.0,0.0,0.0,0.25,0.3,0.21428571428571427,0.041642777016078776,0.3331422161286302,0.0,0.27255669766682983,0.29982683466487736,0.21289382152991873,0.5067550886850202,0.45142070624155944,0.682891439625434,0.33714357949373575,SALAMI,SALAMI_1104
48,0.6757262275208891,3.4395200000000017,1.3361000000000018,6.193100000000001,22.731060000000014,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.4615384615384615,0.5,0.42857142857142855,0.0,0.0,0.0,0.22222222222222224,0.25,0.2,0.3199119069277541,0.4798678603916312,0.0,0.23519887363604364,0.5709102888792802,0.4686384491959328,0.7302808319959545,0.587782403805899,0.7522789271450763,0.4823169249310635,SALAMI,SALAMI_1106
49,0.5047756118369859,4.616819999999997,3.6394599999999997,4.8141099999999994,6.954379999999986,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.125,0.125,0.125,0.3125,0.3125,0.3125,0.16666666666666669,0.3888888888888889,0.125,0.3125,0.3486960330609991,0.28225676163978786,0.4560418758866944,0.4649490845764578,0.5920743227296232,0.3827649922595392,SALAMI,SALAMI_1108
50,0.5357938279961953,3.965209999999999,3.9407349999999965,4.5147600000000025,4.239985000000001,0.17391304347826086,0.15384615384615385,0.2,0.34782608695652173,0.3076923076923077,0.4,0.0,0.0,0.0,0.2105263157894737,0.18181818181818182,0.25,0.16333414813004157,0.32666829626008315,0.0,0.19522028748393128,0.532384221484441,0.5299185756113418,0.5348729193086385,0.6496514695669496,0.6553125668724993,0.6440873444236501,SALAMI,SALAMI_1110
51,0.4728949037454486,5.940589999999986,51.144054999999994,51.45187999999999,117.26678000000001,0.06896551724137931,0.14285714285714285,0.045454545454545456,0.20689655172413793,0.42857142857142855,0.13636363636363635,0.0,0.0,0.0,0.08000000000000002,0.2,0.05,0.09280039997777902,0.278401199933337,0.0,0.11394952251023194,0.41769602645345766,0.32342751391248736,0.5895225000913175,0.4545235249673188,0.6080036095618282,0.36291249035486073,SALAMI,SALAMI_1112
52,0.5502800083248099,3.5830350000000015,12.164050000000003,7.556599999999989,19.756315,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.25,0.25,0.0,0.0,0.0,0.10000000000000002,0.1,0.1,0.08333333333333334,0.25,0.0,0.1,0.40899646005744955,0.3915668436332446,0.42805003425223576,0.4579815410601215,0.503153636782706,0.4202521681973498,SALAMI,SALAMI_1114
53,0.49083714303742154,2.600634999999997,8.455045000000013,5.739580000000018,15.368584999999996,0.14285714285714285,0.2,0.1111111111111111,0.35714285714285715,0.5,0.2777777777777778,0.08333333333333333,0.125,0.0625,0.25,0.375,0.1875,0.16647565897653097,0.4161891474413274,0.09986250597800095,0.2995875179340029,0.39828091689193773,0.3175642393074005,0.5340134197853256,0.5015970240551991,0.6100347201023537,0.4258919247221491,SALAMI,SALAMI_1116
54,0.40117528933159186,4.379275000000007,3.745865000000009,4.581780000000009,5.076164999999975,0.2,0.16666666666666666,0.25,0.36000000000000004,0.3,0.45,0.13043478260869565,0.10714285714285714,0.16666666666666666,0.30434782608695654,0.25,0.3888888888888889,0.18193204094968418,0.3274776737094315,0.11772651459982618,0.2746952007329277,0.3247718027302226,0.27691583239807555,0.3926242392767096,0.39657670715251087,0.5167987324058889,0.32173259206059335,SALAMI,SALAMI_1118
55,0.5098953459681936,3.492750000000001,4.95743499999999,4.189350000000019,8.625940000000014,0.1379310344827586,0.13333333333333333,0.14285714285714285,0.2758620689655172,0.26666666666666666,0.2857142857142857,0.08,0.07692307692307693,0.08333333333333333,0.16,0.15384615384615385,0.16666666666666666,0.1356090433088444,0.2712180866176888,0.07844196093163036,0.15688392186326072,0.4186120724757711,0.3330846537235948,0.5632364459928092,0.5115778732716254,0.6193888733499032,0.4357339077393907,SALAMI,SALAMI_1120
56,0.4578304608590672,5.5555300000000045,7.61374,6.988945000000008,8.257825000000011,0.05555555555555556,0.05,0.0625,0.2777777777777778,0.25,0.3125,0.0,0.0,0.0,0.1875,0.16666666666666666,0.21428571428571427,0.052650655572365104,0.2632532778618255,0.0,0.17654207912072425,0.4083696336807431,0.3365217414674919,0.5192249278721801,0.4580058479732287,0.5874429958633096,0.3753100567796783,SALAMI,SALAMI_1122
57,0.5462767553764836,1.6502499999999998,8.310570000000013,3.152539999999995,12.004710000000001,0.15999999999999998,0.25,0.11764705882352941,0.31999999999999995,0.5,0.23529411764705882,0.09523809523809522,0.16666666666666666,0.06666666666666667,0.19047619047619044,0.3333333333333333,0.13333333333333333,0.19482753593608773,0.38965507187217546,0.12098497193554228,0.24196994387108456,0.4973960885179699,0.4055309894494903,0.643071287349675,0.5294019376245032,0.6149805350851955,0.46473148625199145,SALAMI,SALAMI_1124
