,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5403026083468738,4.5115949999999945,8.847174999999998,4.743795,15.75695,0.08333333333333333,0.1,0.07142857142857142,0.25,0.3,0.21428571428571427,0.0,0.0,0.0,0.1,0.125,0.08333333333333333,0.09085223255560994,0.27255669766682983,0.0,0.11102618636182375,0.4860775477075649,0.47944944401242184,0.49289147955743584,0.4503746177729249,0.4358171738847353,0.46593818286125654,SALAMI,SALAMI_1000
1,0.495464326617891,0.90558,15.928880000000007,4.62077,19.650000000000006,0.14285714285714285,0.2857142857142857,0.09523809523809523,0.2857142857142857,0.5714285714285714,0.19047619047619047,0.08333333333333333,0.2,0.05263157894736842,0.16666666666666666,0.4,0.10526315789473684,0.1900401012485424,0.3800802024970848,0.11731451244776854,0.23462902489553708,0.3011286994110249,0.24792412439235104,0.3834081856240069,0.3761539965305993,0.46508390460152993,0.3157740212180412,SALAMI,SALAMI_1004
2,0.4671135540195007,1.1966400000000021,3.7651500000000055,1.248660000000001,5.86092,0.1081081081081081,0.11764705882352941,0.1,0.4324324324324324,0.47058823529411764,0.4,0.0606060606060606,0.06666666666666667,0.05555555555555555,0.3636363636363636,0.4,0.3333333333333333,0.11264329062710722,0.4505731625084289,0.06347125650670618,0.38082753904023714,0.3900986955126204,0.42501534299218874,0.3604835808529889,0.4914515007744331,0.4844500368939728,0.4986583082216779,SALAMI,SALAMI_1006
3,0.5403026083468738,4.1756,14.715849999999989,4.56429,31.475779999999986,0.07692307692307691,0.09090909090909091,0.06666666666666667,0.23076923076923075,0.2727272727272727,0.2,0.0,0.0,0.0,0.09090909090909093,0.1111111111111111,0.07692307692307693,0.08328555403215755,0.24985666209647267,0.0,0.09993120569497203,0.488186749627439,0.4837388721755401,0.4927171807431661,0.5628235815030291,0.6168557226621927,0.5174947496021806,SALAMI,SALAMI_1008
4,0.5433476710871481,5.339359999999999,6.236125000000001,7.453609999999998,9.957390000000004,0.08,0.1111111111111111,0.0625,0.32,0.4444444444444444,0.25,0.0,0.0,0.0,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.09291912337301146,0.37167649349204585,0.0,0.22825715652114503,0.3837028654376482,0.3047250284090442,0.517941622467733,0.48929948999544204,0.6104460658585169,0.4082749492824499,SALAMI,SALAMI_1012
5,0.5502800083248099,5.1685700000000026,6.231269999999995,6.231269999999995,20.863130000000012,0.1,0.14285714285714285,0.07692307692307693,0.3,0.42857142857142855,0.23076923076923078,0.0,0.0,0.0,0.12500000000000003,0.2,0.09090909090909091,0.11750430837407239,0.35251292512221716,0.0,0.15360213323525357,0.4040833580340061,0.4124922744194962,0.39601043440084305,0.4712017538600347,0.45966818598901904,0.4833289968565917,SALAMI,SALAMI_1014
6,0.5098953459681936,2.3170849999999987,6.198589999999996,3.219539999999995,9.298800000000028,0.16,0.2,0.13333333333333333,0.48,0.6,0.4,0.09523809523809525,0.125,0.07692307692307693,0.380952380952381,0.5,0.3076923076923077,0.177641898178918,0.532925694536754,0.1080076293925581,0.4320305175702324,0.47797848724384273,0.39831390496373875,0.5974764865004165,0.6060096259334294,0.7117318331175034,0.5276337514869089,SALAMI,SALAMI_1016
7,0.5711877115241565,5.8104999999999905,6.181619999999995,8.57696,13.961905000000009,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.380952380952381,0.4444444444444444,0.3333333333333333,0.11764705882352941,0.14285714285714285,0.1,0.23529411764705882,0.2857142857142857,0.2,0.20501963672066767,0.41003927344133534,0.1289463527595523,0.2578927055191046,0.47354062516855594,0.47537577149184945,0.47171959319974244,0.5549932577578922,0.587214698237961,0.5261239666333948,SALAMI,SALAMI_1018
8,0.5295766780147033,3.6201700000000034,9.959544999999991,7.850099999999992,18.973094999999997,0.18181818181818182,0.3333333333333333,0.125,0.2727272727272727,0.5,0.1875,0.0,0.0,0.0,0.11111111111111112,0.25,0.07142857142857142,0.23481866741636215,0.3522280011245431,0.0,0.15343988242858456,0.4135439237850989,0.40899254208891317,0.4181977434988408,0.5748011896202505,0.581352865328732,0.5683955391644855,SALAMI,SALAMI_1020
9,0.5711877115241565,1.6895099999999879,3.8444999999999894,2.8067549999999883,19.410350000000015,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.28571428571428575,0.5,0.2,0.13315000797066795,0.5326000318826718,0.0,0.36295491580662687,0.4218387953853006,0.3734869520006195,0.4845717418667769,0.4654507855294284,0.5146671591705632,0.4248257301071666,SALAMI,SALAMI_1022
10,0.5020016191896322,4.894729999999996,7.502699999999997,7.741019999999999,7.9747699999999995,0.2,0.25,0.16666666666666666,0.4,0.5,0.3333333333333333,0.07692307692307693,0.1,0.0625,0.3076923076923077,0.4,0.25,0.2220523727236475,0.444104745447295,0.08687851050551279,0.34751404202205116,0.4240193873312366,0.36143786050533977,0.5128104808184262,0.5574930734153869,0.6268021550394143,0.5019856618192451,SALAMI,SALAMI_1024
11,0.5888357863647751,4.9282599999999945,7.659209999999973,8.16574,22.610589999999988,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.12489252738215394,0.24978505476430787,0.0,0.0,0.43972470665666324,0.3965357945669981,0.49347141461202976,0.5413042817875756,0.5732331091501244,0.5127446353177385,SALAMI,SALAMI_1026
12,0.5888357863647751,0.5613900000000172,57.27017999999998,33.28674000000001,161.38912,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.19945077905796668,0.39890155811593336,0.0,0.0,0.5117115516093833,0.46999806449745984,0.561550547314955,0.5575207455938203,0.6149201771558876,0.5099222917242855,SALAMI,SALAMI_1028
13,0.5433476710871481,0.9309450000000012,1.516530000000003,1.0557950000000034,5.06195,0.1739130434782609,0.25,0.13333333333333333,0.6956521739130436,1.0,0.5333333333333333,0.10526315789473684,0.16666666666666666,0.07692307692307693,0.631578947368421,1.0,0.46153846153846156,0.2048750574888855,0.819500229955542,0.12883199012840782,0.772991940770447,0.45231591363591644,0.4828610069320695,0.42540538067730493,0.511434383396977,0.48727724871936196,0.5381116727305385,SALAMI,SALAMI_1032
14,0.46094764477439354,9.839110000000002,11.553879999999992,13.338830000000005,15.319299999999998,0.18181818181818182,0.25,0.14285714285714285,0.24242424242424246,0.3333333333333333,0.19047619047619047,0.06896551724137931,0.1,0.05263157894736842,0.13793103448275862,0.2,0.10526315789473684,0.21029772770189462,0.28039697026919286,0.08152956392298495,0.1630591278459699,0.3588130846213116,0.3495333331407842,0.3685990102741734,0.45852467364989036,0.472628681932189,0.4452380464624982,SALAMI,SALAMI_1034
15,0.5357938279961953,3.8091600000000057,7.500959999999992,5.8989500000000135,9.75705,0.18181818181818185,0.2222222222222222,0.15384615384615385,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.19986241138994407,0.29979361708491614,0.0,0.12489252738215394,0.4398974453613139,0.3998861627872143,0.4888057242040969,0.4513841996783325,0.48744437972145194,0.42029183342207654,SALAMI,SALAMI_1036
16,0.5223817198902911,10.538499999999999,14.51394000000002,13.424490000000048,17.29706999999999,0.08333333333333334,0.1111111111111111,0.06666666666666667,0.16666666666666669,0.2222222222222222,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0951445251317101,0.1902890502634202,0.0,0.0,0.3877126269225793,0.29868918381024634,0.5523342426042055,0.5187892323209783,0.6384740230601269,0.4368919047717418,SALAMI,SALAMI_1038
17,0.5711877115241564,0.62114,24.650840000000002,0.62114,28.48696000000001,0.2222222222222222,0.4,0.15384615384615385,0.4444444444444444,0.8,0.3076923076923077,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.28515341612256223,0.5703068322451245,0.19945077905796668,0.39890155811593336,0.5227881787017761,0.5103884468793765,0.5358054078473824,0.5889527593925896,0.6349735816872866,0.5491520060802395,SALAMI,SALAMI_1042
18,0.6083659238943623,13.625765000000001,40.44936000000001,14.949300000000001,52.86534999999999,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.2755350294833203,0.2755350294833203,0.0,0.0,0.4502122260929076,0.3463173973711052,0.6431592869998074,0.5269092289466044,0.7505430416173395,0.4059509868347656,SALAMI,SALAMI_1044
19,0.48291970469828316,4.196039999999982,4.567805000000007,4.5204499999999825,5.94211,0.05000000000000001,0.05,0.05,0.3,0.3,0.3,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05,0.3,0.0,0.2222222222222222,0.33535540356619664,0.2660561093273346,0.4534702082598803,0.42761239074725854,0.5477652349120585,0.35068851855711736,SALAMI,SALAMI_1046
20,0.5550932463340537,0.45859000000001515,16.872520000000016,2.87377,42.35145,0.38095238095238093,0.5714285714285714,0.2857142857142857,0.4761904761904762,0.7142857142857143,0.35714285714285715,0.23529411764705882,0.4,0.16666666666666666,0.35294117647058826,0.6,0.25,0.45651431304229007,0.5706428913028627,0.2957684135977337,0.4436526203966005,0.529057946499596,0.3696908291868331,0.9299373293983403,0.5948065492363751,0.9158240203083773,0.44042678793016043,SALAMI,SALAMI_1048
21,0.5711877115241565,5.8512699999999995,22.48236,20.593270000000018,40.29699500000001,0.11764705882352941,0.2,0.08333333333333333,0.23529411764705882,0.4,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14788420679886685,0.2957684135977337,0.0,0.0,0.4669252107265999,0.33008158841572643,0.797583509776515,0.4460681410066118,0.7129951775467289,0.32456089761300344,SALAMI,SALAMI_1050
22,0.5433476710871481,1.1471049999999963,8.999139999999997,5.0972000000000035,10.590980000000002,0.08695652173913045,0.16666666666666666,0.058823529411764705,0.3478260869565218,0.6666666666666666,0.23529411764705882,0.0,0.0,0.0,0.2105263157894737,0.5,0.13333333333333333,0.11403898010035157,0.4561559204014063,0.0,0.29546760999336724,0.3405043140927028,0.2499852686410616,0.5337874110857603,0.4826308768945241,0.6194445811656284,0.3953187517448219,SALAMI,SALAMI_1054
23,0.6129915013476286,2.650554999999983,27.66125500000002,8.756994999999996,93.647335,0.22222222222222224,0.5,0.14285714285714285,0.22222222222222224,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.3068797648571691,0.3068797648571691,0.0,0.0,0.5651647429243616,0.4631508457153083,0.7248123730805663,0.6437400515805524,0.777644895607317,0.5491759181573141,SALAMI,SALAMI_1056
24,0.4274814960381374,3.5790700000000015,10.830449999999999,6.1429899999999975,10.833970000000022,0.0909090909090909,0.11764705882352941,0.07407407407407407,0.27272727272727276,0.35294117647058826,0.2222222222222222,0.05,0.06666666666666667,0.04,0.2,0.26666666666666666,0.16,0.10247366080328799,0.30742098240986404,0.05708671507902605,0.2283468603161042,0.4458530995904568,0.4551448041652286,0.4369331822127727,0.5866823466496763,0.5794519445021484,0.5940954707373811,SALAMI,SALAMI_1058
25,0.40589594492250336,4.063490000000002,6.617685,4.620769999999993,7.116914999999999,0.12765957446808512,0.17647058823529413,0.1,0.25531914893617025,0.35294117647058826,0.2,0.046511627906976744,0.06666666666666667,0.03571428571428571,0.18604651162790697,0.26666666666666666,0.14285714285714285,0.14798464491362767,0.29596928982725534,0.05472742759795571,0.21890971039182283,0.3254427073961122,0.26048914701613707,0.433549180027149,0.4193218401178297,0.5303506259230175,0.3467333006066661,SALAMI,SALAMI_1060
26,0.5832766800551464,0.8556899999999827,5.933364999999981,28.941224999999996,33.996225,0.125,0.16666666666666666,0.1,0.5,0.6666666666666666,0.4,0.0,0.0,0.0,0.3333333333333333,0.5,0.25,0.14271678769756516,0.5708671507902606,0.0,0.3994500239120038,0.5593695185143464,0.42133122444172844,0.8319298467630506,0.6278484282842904,0.8486510883234992,0.4982209401588378,SALAMI,SALAMI_1062
27,0.5167599979185826,1.92725,3.3679400000000044,3.3679400000000044,8.118369999999999,0.14285714285714285,0.18181818181818182,0.11764705882352941,0.42857142857142855,0.5454545454545454,0.35294117647058826,0.08333333333333334,0.1111111111111111,0.06666666666666667,0.33333333333333337,0.4444444444444444,0.26666666666666666,0.15986793310524677,0.4796037993157404,0.0951445251317101,0.3805781005268404,0.4781266508601373,0.5611410759851483,0.41650890640294386,0.5901045644187861,0.5503558099666261,0.6360418878044725,SALAMI,SALAMI_1064
28,0.5138959006151934,14.497640000000004,13.80167999999999,16.827050000000014,14.242220000000003,0.06451612903225808,0.07142857142857142,0.058823529411764705,0.1935483870967742,0.21428571428571427,0.17647058823529413,0.0,0.0,0.0,0.07407407407407407,0.08333333333333333,0.06666666666666667,0.0677728867882427,0.2033186603647281,0.0,0.07839962454534789,0.4200469249623653,0.5228036418727767,0.35104855837563875,0.5677365988432268,0.5343573700276433,0.6055638177991683,SALAMI,SALAMI_1066
29,0.5199330147336393,1.8210900000000088,56.35239999999999,3.342679999999998,186.78689,0.08695652173913043,0.25,0.05263157894736842,0.17391304347826086,0.5,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.12860387235844334,0.2572077447168867,0.0,0.0,0.5319516732901235,0.39952372777058687,0.7956970106960038,0.5760477830732551,0.8307282776383166,0.4408838355879343,SALAMI,SALAMI_1068
30,0.4578304608590672,2.20968000000002,4.074785000000006,2.504169999999988,5.19192000000001,0.1142857142857143,0.15384615384615385,0.09090909090909091,0.3428571428571428,0.46153846153846156,0.2727272727272727,0.0,0.0,0.0,0.25806451612903225,0.36363636363636365,0.2,0.1310144700207835,0.39304341006235055,0.0,0.3015342960288809,0.42697980171192806,0.39630740476656573,0.4627982919702914,0.5594750421621999,0.5857847015061595,0.5354271196322632,SALAMI,SALAMI_1070
31,0.49083714303742154,4.607349999999997,11.852469999999983,5.02966,23.43184,0.07407407407407407,0.125,0.05263157894736842,0.14814814814814814,0.25,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.09285972372773006,0.18571944745546012,0.0,0.0,0.4568516687212416,0.3785667549143869,0.5759550862853848,0.5544645581818277,0.6330139492684644,0.4932572826600605,SALAMI,SALAMI_1072
32,0.49821512321568356,3.0492200000000054,3.984125000000013,5.0177750000000145,8.073594999999997,0.17647058823529413,0.1875,0.16666666666666666,0.35294117647058826,0.375,0.3333333333333333,0.06666666666666667,0.07142857142857142,0.0625,0.26666666666666666,0.2857142857142857,0.25,0.18178026043744785,0.3635605208748957,0.06894914974409773,0.2757965989763909,0.3959250072108451,0.326497888475478,0.5028524984760625,0.5208844711414018,0.6390940358014695,0.4395782070033615,SALAMI,SALAMI_1074
33,0.46338956716869606,2.432329999999993,6.664299999999997,3.92521,9.654929999999997,0.12121212121212123,0.18181818181818182,0.09090909090909091,0.30303030303030304,0.45454545454545453,0.22727272727272727,0.0,0.0,0.0,0.20689655172413793,0.3333333333333333,0.15,0.14525455414981958,0.36313638537454895,0.0,0.25490844354018316,0.40054575003662524,0.35695007406286683,0.4562719911162129,0.5296903576767062,0.5963558037996985,0.4764310631885095,SALAMI,SALAMI_1076
34,0.6083659238943623,2.089455000000001,3.161520000000003,4.0768699999999995,14.549284999999998,0.22222222222222224,0.25,0.2,0.4444444444444445,0.5,0.4,0.14285714285714288,0.16666666666666666,0.125,0.28571428571428575,0.3333333333333333,0.25,0.23519887363604364,0.4703977472720873,0.15376472754050075,0.3075294550810015,0.5045915004447517,0.3849263108563953,0.7322239453230195,0.5913351042893105,0.7574577741748989,0.4849727760770215,SALAMI,SALAMI_1078
35,0.5502800083248099,3.35351,3.35351,4.913080000000001,5.37925,0.1,0.125,0.08333333333333333,0.3,0.375,0.25,0.0,0.0,0.0,0.125,0.16666666666666666,0.1,0.11102618636182375,0.33307855908547124,0.0,0.14271678769756516,0.5260027574310946,0.4979452143402334,0.5574109980288829,0.5271677279154002,0.5613497102097017,0.49690966076541376,SALAMI,SALAMI_1080
36,0.5550932463340537,10.29535,17.15522,11.36975000000001,39.84401,0.1111111111111111,0.2,0.07692307692307693,0.2222222222222222,0.4,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.14257670806128112,0.28515341612256223,0.0,0.0,0.43960596509773475,0.3847544179876394,0.512697379065417,0.5242902427997418,0.5872091945171747,0.47354979622210047,SALAMI,SALAMI_1082
37,0.46526135597327434,5.370069999999998,12.912579999999991,5.4177600000000155,14.029799999999966,0.05555555555555555,0.07692307692307693,0.043478260869565216,0.16666666666666669,0.23076923076923078,0.13043478260869565,0.0,0.0,0.0,0.0625,0.09090909090909091,0.047619047619047616,0.06444457303782575,0.19333371911347724,0.0,0.07397976129846548,0.31070281515986725,0.24956215817611996,0.41152238259436696,0.38206402939652534,0.46050422082725984,0.32645685558967474,SALAMI,SALAMI_1084
38,0.5832766800551464,0.6661900000000003,9.819460000000007,1.43963,18.115899999999996,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.14285714285714285,0.2,0.1111111111111111,0.2857142857142857,0.4,0.2222222222222222,0.24978505476430787,0.49957010952861575,0.16647565897653097,0.33295131795306193,0.5187334188120041,0.44764582108172235,0.6166612034652307,0.5729102973125219,0.6401197555130748,0.5184731414120423,SALAMI,SALAMI_1086
39,0.45619534392775063,4.98100500000001,5.284880000000015,5.244949999999989,7.484714999999994,0.0909090909090909,0.1,0.08333333333333333,0.2727272727272727,0.3,0.25,0.0,0.0,0.0,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.09520688476005928,0.2856206542801778,0.0,0.21045006456489562,0.366292366536232,0.35311533696555253,0.38049095857592063,0.4370722942882703,0.4278084920739479,0.4467461747262341,SALAMI,SALAMI_1088
40,0.5403026083468738,10.202020000000005,8.916149999999988,13.050210000000014,9.51406,0.06451612903225808,0.07142857142857142,0.058823529411764705,0.1935483870967742,0.21428571428571427,0.17647058823529413,0.0,0.0,0.0,0.07407407407407407,0.08333333333333333,0.06666666666666667,0.0677728867882427,0.2033186603647281,0.0,0.07839962454534789,0.44334733310076685,0.44975498505636413,0.4371196959041732,0.48321444455965706,0.45585550477608694,0.5140670486907772,SALAMI,SALAMI_1090
41,0.6083659238943623,0.6588100000000168,6.342369999999995,7.123609999999999,39.45461,0.13333333333333333,0.2,0.1,0.4,0.6,0.3,0.0,0.0,0.0,0.18181818181818182,0.3333333333333333,0.125,0.15978000956480157,0.4793400286944046,0.0,0.23481866741636215,0.5454353585394076,0.5090826892600389,0.5873790269425011,0.6430600654645474,0.7107980594817057,0.5871094146612259,SALAMI,SALAMI_1092
42,0.5357938279961953,0.7104499999999998,1.45086,1.2677300000000002,15.696760000000001,0.2,0.2857142857142857,0.15384615384615385,0.5,0.7142857142857143,0.38461538461538464,0.0,0.0,0.0,0.37499999999999994,0.6,0.2727272727272727,0.23500861674814477,0.5875215418703619,0.0,0.46080639970576065,0.5820994574112628,0.4824906969523801,0.7335357093993706,0.6952527194221602,0.8204166404368113,0.6032240123964991,SALAMI,SALAMI_1094
43,0.5357938279961953,8.04356,3.036324999999999,11.210859999999997,6.490974999999999,0.16,0.15384615384615385,0.16666666666666666,0.32,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.1904761904761905,0.18181818181818182,0.2,0.15688392186326072,0.31376784372652144,0.0,0.18607630186577556,0.39936736273168577,0.3542772710725587,0.4576088170681759,0.4809974817909113,0.5537360430654474,0.42514994294453445,SALAMI,SALAMI_1096
44,0.5496608566248,3.2831600000000103,12.196440000000052,8.719625000000036,20.105620000000016,0.08695652173913045,0.125,0.06666666666666667,0.3478260869565218,0.5,0.26666666666666666,0.0,0.0,0.0,0.21052631578947367,0.3333333333333333,0.15384615384615385,0.10243752874444274,0.409750114977771,0.0,0.25766398025681564,0.4043416920557688,0.330130401270475,0.5215924859838991,0.5639488422945353,0.6700549261057329,0.48685349434329506,SALAMI,SALAMI_1098
45,0.5403026083468738,5.6780700000000195,10.110554999999998,9.891699999999998,19.954809999999988,0.08695652173913043,0.1111111111111111,0.07142857142857142,0.2608695652173913,0.3333333333333333,0.21428571428571427,0.0,0.0,0.0,0.10526315789473685,0.14285714285714285,0.08333333333333333,0.09747913870572446,0.29243741611717333,0.0,0.12108582197738475,0.42676597702105323,0.37044790597471156,0.5032777690942692,0.5588676216442484,0.6021406793489588,0.5213972217251113,SALAMI,SALAMI_1100
46,0.5266215085276709,3.3319300000000034,3.3429099999999963,3.5080299999999944,18.6066,0.1739130434782609,0.25,0.13333333333333333,0.26086956521739135,0.375,0.2,0.0,0.0,0.0,0.10526315789473684,0.16666666666666666,0.07692307692307693,0.2048750574888855,0.30731258623332824,0.0,0.12883199012840782,0.4684298466044046,0.40965984220605844,0.5468864480188455,0.5567076215433555,0.5994553563055063,0.5196508242827893,SALAMI,SALAMI_1102
47,0.3905846512348402,4.063489999999999,29.979225000000014,5.8282099999999994,40.05506500000001,0.03636363636363636,0.04,0.03333333333333333,0.2909090909090909,0.32,0.26666666666666666,0.0,0.0,0.0,0.23529411764705882,0.2608695652173913,0.21428571428571427,0.03808275390402371,0.30466203123218966,0.0,0.24733491264435892,0.31496435265765166,0.23381103776379508,0.4824003710328443,0.4453598177496427,0.6056515547733625,0.3521577497216485,SALAMI,SALAMI_1104
48,0.7195114929127011,0.46013999999999555,0.614379999999997,0.614379999999997,54.50892999999999,0.4,0.6666666666666666,0.2857142857142857,0.6,1.0,0.42857142857142855,0.0,0.0,0.0,0.33333333333333337,1.0,0.2,0.49914095764547695,0.7487114364682155,0.0,0.49828486204325134,0.5766844270357883,0.47091149432060114,0.7437377309392789,0.5936427048442436,0.7404526922852736,0.4954162381686401,SALAMI,SALAMI_1106
49,0.4872432404606817,2.1777799999999985,4.270885,3.55265,5.209789999999991,0.2580645161290323,0.3076923076923077,0.2222222222222222,0.3225806451612903,0.38461538461538464,0.2777777777777778,0.2222222222222222,0.2727272727272727,0.1875,0.2222222222222222,0.2727272727272727,0.1875,0.2805323481254461,0.3506654351568076,0.24472604746557283,0.24472604746557283,0.357935188881811,0.2998499357348102,0.4439310251382845,0.48360670172300685,0.6023002928983479,0.403992966555596,SALAMI,SALAMI_1108
50,0.522381719890291,4.987959999999987,4.658480000000001,5.544704999999986,9.383919999999996,0.16666666666666666,0.14285714285714285,0.2,0.25,0.21428571428571427,0.3,0.0,0.0,0.0,0.1,0.08333333333333333,0.125,0.15392766643630498,0.23089149965445752,0.0,0.09096602047484209,0.4806119721773659,0.4869585796662161,0.4744286689782996,0.5788196326329732,0.5862978799162841,0.5715297532542263,SALAMI,SALAMI_1110
51,0.513246098899794,50.8946,50.865415,60.90078999999997,136.69144,0.06896551724137931,0.14285714285714285,0.045454545454545456,0.13793103448275862,0.2857142857142857,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09280039997777902,0.18560079995555803,0.0,0.0,0.4163858446455306,0.32302233426059695,0.5856597417884912,0.4362426295862144,0.5405436860252902,0.3656821300840929,SALAMI,SALAMI_1112
52,0.5502800083248099,5.098265000000005,16.1122,6.391449999999999,25.668975000000003,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.13315000797066795,0.2663000159413359,0.0,0.0,0.4415909191230149,0.484623754616041,0.405577137178385,0.5457556189255337,0.5569885646279654,0.5349667925211568,SALAMI,SALAMI_1114
53,0.5047756118369859,6.69065999999998,7.641440000000024,8.341930000000048,10.063889999999986,0.06896551724137931,0.09090909090909091,0.05555555555555555,0.27586206896551724,0.36363636363636365,0.2222222222222222,0.0,0.0,0.0,0.16,0.2222222222222222,0.125,0.0783573338336695,0.313429335334678,0.0,0.18583824674602292,0.37874750559247283,0.329061314210962,0.4461068354338256,0.48640331489479427,0.5356369419397596,0.445458530409339,SALAMI,SALAMI_1116
54,0.4578304608590672,2.063609999999983,7.873149999999981,2.4731700000000387,10.012989999999974,0.24242424242424246,0.3076923076923077,0.2,0.4242424242424242,0.5384615384615384,0.35,0.13793103448275862,0.18181818181818182,0.1111111111111111,0.3448275862068966,0.45454545454545453,0.2777777777777778,0.27096512570965126,0.47418896999188964,0.156714667667339,0.3917866691683475,0.3209428807093515,0.2830365169912154,0.37057275041926896,0.423422177185062,0.5118066971799974,0.36106877244537794,SALAMI,SALAMI_1118
55,0.5582234968034566,3.321539999999999,4.532745000000006,3.5661199999999837,17.903835000000015,0.10526315789473682,0.2,0.07142857142857142,0.21052631578947364,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.13763697783636816,0.2752739556727363,0.0,0.0,0.43683141738788367,0.3580722937415735,0.5600066318001192,0.5073904773768085,0.5847037177009062,0.44813519480425834,SALAMI,SALAMI_1120
56,0.4872432404606817,4.731020000000001,8.957780000000014,5.862720000000024,10.062020000000004,0.06060606060606061,0.058823529411764705,0.0625,0.24242424242424243,0.23529411764705882,0.25,0.0,0.0,0.0,0.1379310344827586,0.13333333333333333,0.14285714285714285,0.0597076274215455,0.238830509686182,0.0,0.1356090433088444,0.3294424535936933,0.26992450636485105,0.4226322222418042,0.38056183809293626,0.5070238939532906,0.3045907254875412,SALAMI,SALAMI_1122
57,0.5167599979185825,2.5901449999999926,6.231249999999989,2.8455649999999935,12.004710000000001,0.22222222222222224,0.3,0.17647058823529413,0.4444444444444445,0.6,0.35294117647058826,0.1739130434782609,0.25,0.13333333333333333,0.3478260869565218,0.5,0.26666666666666666,0.25505763798763265,0.5101152759752653,0.2048750574888855,0.409750114977771,0.4739603127221999,0.38970456188864255,0.6046986903763033,0.49801957065267577,0.5750538499086495,0.43918614467121153,SALAMI,SALAMI_1124
58,0.5357938279961953,12.68839,19.09881999999999,13.10635,25.19283,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.29979361708491614,0.29979361708491614,0.12489252738215394,0.12489252738215394,0.4077593638005938,0.3098081710738222,0.5962852095924174,0.476752973175211,0.6394810384691391,0.3800436631162669,SALAMI,SALAMI_1128
59,0.4332892495635431,3.742970000000007,10.514010000000042,6.390050000000002,17.23290000000003,0.15,0.23076923076923078,0.1111111111111111,0.3,0.46153846153846156,0.2222222222222222,0.1111111111111111,0.18181818181818182,0.08,0.2222222222222222,0.36363636363636365,0.16,0.18155306392305326,0.3631061278461065,0.13770221535291086,0.2754044307058217,0.43518648787668673,0.4361816531363907,0.43419585329588634,0.5217109194444127,0.5459868609640168,0.49950181915694436,SALAMI,SALAMI_1130
60,0.5743926646719121,2.211340000000007,2.211340000000007,4.463560000000001,19.41033999999999,0.18181818181818185,0.2222222222222222,0.15384615384615385,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.19986241138994407,0.39972482277988813,0.0,0.24978505476430787,0.5100698225610147,0.49366033095851913,0.5276077413655061,0.5586621373143876,0.6142665019903377,0.512288940987057,SALAMI,SALAMI_1132
